"Data","Último","Abertura","Máxima","Mínima","Vol.","Var%"
"21.09.2023","48.929,83","49.990,23","49.990,23","48.875,70","","-2,12%"
"20.09.2023","49.990,33","49.652,58","50.380,11","49.645,75","","0,69%"
"19.09.2023","49.645,36","49.828,17","49.910,22","49.553,71","","-0,37%"
"18.09.2023","49.828,17","50.018,10","50.335,61","49.756,36","","-0,38%"
"15.09.2023","50.017,65","50.292,41","50.452,46","49.978,71","","-0,55%"
"14.09.2023","50.292,61","49.772,08","50.438,89","49.772,08","","1,05%"
"13.09.2023","49.769,99","49.693,12","50.250,68","49.594,91","","0,15%"
"12.09.2023","49.693,12","49.233,91","49.771,66","49.233,91","","0,93%"
"11.09.2023","49.233,23","48.595,34","49.333,55","48.595,34","","1,31%"
"08.09.2023","48.594,31","48.875,43","48.875,43","48.406,19","","-0,58%"
"06.09.2023","48.875,52","49.416,95","49.699,42","48.874,79","","-1,10%"
"05.09.2023","49.416,95","49.565,76","49.670,38","49.091,94","","-0,30%"
"04.09.2023","49.565,86","49.627,54","49.912,68","49.490,25","","-0,12%"
"01.09.2023","49.627,54","48.698,38","49.664,05","48.698,38","","1,91%"
"31.08.2023","48.697,59","49.454,17","49.506,38","48.697,59","","-1,53%"
"30.08.2023","49.453,25","49.810,84","49.996,77","49.428,01","","-0,72%"
"29.08.2023","49.811,64","49.269,57","49.838,65","49.269,57","","1,10%"
"28.08.2023","49.269,25","48.749,20","49.324,60","48.744,91","","1,07%"
"25.08.2023","48.748,74","49.246,47","49.346,52","48.569,43","","-1,01%"
"24.08.2023","49.246,70","49.710,15","49.710,34","49.169,70","","-0,93%"
"23.08.2023","49.709,96","48.872,36","49.709,96","48.872,36","","1,71%"
"22.08.2023","48.871,93","48.141,71","48.924,09","48.141,71","","1,52%"
"21.08.2023","48.140,11","48.550,42","48.563,35","47.987,68","","-0,85%"
"18.08.2023","48.552,29","48.382,97","48.683,75","48.140,06","","0,35%"
"17.08.2023","48.382,86","48.635,99","49.073,49","48.331,13","","-0,52%"
"16.08.2023","48.635,93","48.865,87","49.360,82","48.611,85","","-0,47%"
"15.08.2023","48.866,00","49.139,63","49.518,53","48.809,33","","-0,56%"
"14.08.2023","49.139,89","49.678,65","49.683,79","49.023,47","","-1,08%"
"11.08.2023","49.678,11","49.807,09","50.103,65","49.403,74","","-0,26%"
"10.08.2023","49.807,09","49.834,35","50.255,77","49.706,78","","-0,05%"
"09.08.2023","49.832,98","50.102,49","50.102,49","49.620,05","","-0,54%"
"08.08.2023","50.102,74","50.211,81","50.290,51","49.421,74","","-0,22%"
"07.08.2023","50.212,35","50.270,85","50.512,81","50.006,33","","-0,12%"
"04.08.2023","50.270,46","50.710,90","51.069,95","50.149,11","","-0,87%"
"03.08.2023","50.710,94","50.802,92","51.541,01","50.618,37","","-0,18%"
"02.08.2023","50.802,63","50.973,54","50.974,44","50.364,99","","-0,33%"
"01.08.2023","50.973,19","51.264,54","51.264,54","50.515,91","","-0,57%"
"31.07.2023","51.263,88","50.525,13","51.357,25","50.525,00","","1,46%"
"28.07.2023","50.524,94","50.456,90","50.731,26","50.334,67","","0,13%"
"27.07.2023","50.456,93","51.533,36","51.551,60","50.387,68","","-2,09%"
"26.07.2023","51.533,36","51.317,96","51.614,30","51.041,13","","0,42%"
"25.07.2023","51.319,95","51.031,53","51.737,44","51.031,53","","0,57%"
"24.07.2023","51.030,78","50.539,72","51.200,50","50.497,44","","0,97%"
"21.07.2023","50.538,59","49.645,96","50.601,50","49.644,53","","1,80%"
"20.07.2023","49.642,98","49.420,22","49.727,99","49.394,03","","0,46%"
"19.07.2023","49.417,72","49.528,62","49.605,47","49.045,28","","-0,22%"
"18.07.2023","49.528,33","49.680,40","49.896,57","49.312,94","","-0,31%"
"17.07.2023","49.680,33","49.475,38","49.716,40","48.993,45","","0,41%"
"14.07.2023","49.475,38","50.135,06","50.158,51","49.396,39","","-1,31%"
"13.07.2023","50.133,02","49.465,56","50.325,73","49.464,51","","1,35%"
"12.07.2023","49.463,86","49.416,80","50.088,18","49.416,80","","0,10%"
"11.07.2023","49.416,16","49.572,99","49.572,99","48.647,55","","-0,32%"
"10.07.2023","49.573,24","49.965,52","49.965,52","49.522,69","","-0,79%"
"07.07.2023","49.965,75","49.350,77","50.235,33","49.350,77","","1,25%"
"06.07.2023","49.349,79","50.223,23","50.223,23","49.213,25","","-1,74%"
"05.07.2023","50.223,71","50.029,62","50.496,53","49.867,22","","0,38%"
"04.07.2023","50.031,35","50.279,65","50.283,61","49.924,16","","-0,49%"
"03.07.2023","50.279,65","49.616,44","50.368,37","49.616,36","","1,34%"
"30.06.2023","49.616,33","49.759,18","50.197,23","49.616,33","","-0,28%"
"29.06.2023","49.757,24","49.045,96","49.856,13","49.045,96","","1,45%"
"28.06.2023","49.045,49","49.405,31","49.574,34","48.997,59","","-0,73%"
"27.06.2023","49.404,78","49.712,74","50.115,75","49.014,33","","-0,62%"
"26.06.2023","49.711,46","50.003,92","50.074,18","49.400,90","","-0,58%"
"23.06.2023","50.003,92","50.013,15","50.178,47","49.673,26","","0,00%"
"22.06.2023","50.003,29","50.617,72","50.617,72","49.620,36","","-1,21%"
"21.06.2023","50.617,88","50.283,64","50.655,96","50.157,43","","0,67%"
"20.06.2023","50.283,36","50.395,65","50.395,65","49.783,84","","-0,22%"
"19.06.2023","50.395,65","49.940,39","50.431,10","49.855,44","","0,91%"
"16.06.2023","49.941,05","50.126,49","50.268,68","49.822,81","","-0,38%"
"15.06.2023","50.131,53","50.068,97","50.328,37","49.908,17","","0,12%"
"14.06.2023","50.069,10","49.084,34","50.085,63","49.081,22","","2,02%"
"13.06.2023","49.080,12","49.330,82","49.580,65","48.920,55","","-0,51%"
"12.06.2023","49.330,42","49.214,35","49.494,30","49.066,82","","0,24%"
"09.06.2023","49.213,51","48.570,37","49.454,55","48.570,37","","1,32%"
"07.06.2023","48.570,35","48.189,16","48.769,59","48.189,16","","0,79%"
"06.06.2023","48.189,11","47.395,11","48.265,19","47.394,79","","1,68%"
"05.06.2023","47.395,04","47.345,33","47.570,58","46.994,49","","0,11%"
"02.06.2023","47.345,24","46.511,65","47.570,34","46.511,27","","1,80%"
"01.06.2023","46.510,17","45.574,71","46.586,37","45.574,71","","2,05%"
"31.05.2023","45.575,35","45.847,73","45.916,79","45.515,96","","-0,59%"
"30.05.2023","45.847,77","46.426,92","46.820,63","45.673,07","","-1,25%"
"29.05.2023","46.426,92","46.661,37","46.776,20","46.370,06","","-0,50%"
"26.05.2023","46.661,25","46.294,57","46.985,05","46.241,96","","0,79%"
"25.05.2023","46.293,28","45.782,35","46.737,43","45.781,97","","1,12%"
"24.05.2023","45.781,16","46.244,97","46.244,97","45.677,80","","-1,00%"
"23.05.2023","46.245,68","46.369,52","46.827,56","46.157,19","","-0,27%"
"22.05.2023","46.369,65","46.592,36","46.963,02","46.355,73","","-0,48%"
"19.05.2023","46.592,20","46.324,54","46.794,58","46.196,35","","0,58%"
"18.05.2023","46.324,32","46.049,44","46.364,20","45.796,31","","0,60%"
"17.05.2023","46.049,69","45.510,29","46.172,47","45.508,34","","1,19%"
"16.05.2023","45.510,12","45.858,68","46.333,46","45.466,17","","-0,76%"
"15.05.2023","45.858,68","45.626,21","45.958,95","45.575,28","","0,51%"
"12.05.2023","45.624,13","45.541,89","45.780,94","45.223,33","","0,18%"
"11.05.2023","45.542,00","45.199,12","45.718,83","44.765,89","","0,76%"
"10.05.2023","45.199,96","45.069,03","45.323,15","44.823,71","","0,29%"
"09.05.2023","45.069,03","44.615,81","45.319,03","44.412,35","","1,00%"
"08.05.2023","44.621,64","44.254,62","44.912,25","44.254,62","","0,83%"
"05.05.2023","44.254,23","43.000,80","44.319,88","43.000,80","","2,92%"
"04.05.2023","43.000,65","42.867,38","43.497,78","42.549,41","","0,31%"
"03.05.2023","42.868,01","42.928,25","43.096,24","42.718,60","","-0,14%"
"02.05.2023","42.928,25","43.994,26","44.002,76","42.780,58","","-2,42%"
"28.04.2023","43.994,42","43.363,63","43.994,42","43.164,60","","1,45%"
"27.04.2023","43.363,87","43.083,54","43.454,57","42.922,68","","0,65%"
"26.04.2023","43.084,37","43.438,06","43.638,71","43.050,96","","-0,81%"
"25.04.2023","43.438,06","43.781,63","43.781,63","43.196,45","","-0,78%"
"24.04.2023","43.781,63","44.012,79","44.143,10","43.509,05","","-0,53%"
"20.04.2023","44.012,79","43.866,37","44.144,01","43.512,09","","0,33%"
"19.04.2023","43.866,10","44.824,84","44.824,84","43.720,38","","-2,14%"
"18.04.2023","44.824,93","44.768,65","44.961,84","44.396,22","","0,13%"
"17.04.2023","44.765,98","44.899,99","45.151,61","44.616,16","","-0,30%"
"14.04.2023","44.899,99","44.992,47","45.080,70","44.346,58","","-0,21%"
"13.04.2023","44.992,51","45.182,05","45.226,78","44.882,66","","-0,42%"
"12.04.2023","45.182,05","44.944,45","45.752,91","44.944,45","","0,53%"
"11.04.2023","44.942,83","43.096,14","45.051,80","43.095,80","","4,29%"
"10.04.2023","43.095,25","42.650,27","43.231,30","42.649,21","","1,04%"
"06.04.2023","42.650,24","42.713,00","42.990,77","42.494,16","","-0,15%"
"05.04.2023","42.713,00","43.106,10","43.130,22","42.269,26","","-0,91%"
"04.04.2023","43.106,24","43.014,52","43.613,82","43.014,52","","0,21%"
"03.04.2023","43.015,06","43.161,11","43.167,93","42.659,01","","-0,34%"
"31.03.2023","43.160,72","43.937,70","44.075,92","42.994,72","","-1,77%"
"30.03.2023","43.937,35","43.140,07","44.081,95","43.140,07","","1,85%"
"29.03.2023","43.138,79","42.871,63","43.308,86","42.509,18","","0,62%"
"28.03.2023","42.871,59","42.238,69","43.030,84","42.175,26","","1,50%"
"27.03.2023","42.238,03","41.898,08","42.389,95","41.898,08","","0,81%"
"24.03.2023","41.896,59","41.543,83","42.066,80","41.428,51","","0,85%"
"23.03.2023","41.543,91","42.522,07","42.894,88","41.157,52","","-2,30%"
"22.03.2023","42.521,88","42.845,15","43.214,35","42.485,02","","-0,75%"
"21.03.2023","42.845,28","42.841,39","43.134,31","42.794,46","","0,01%"
"20.03.2023","42.841,43","43.271,41","43.408,10","42.739,98","","-0,99%"
"17.03.2023","43.271,41","43.835,30","43.835,30","43.146,92","","-1,29%"
"16.03.2023","43.835,70","43.542,22","44.040,18","43.430,76","","0,68%"
"15.03.2023","43.539,41","43.733,57","43.733,57","42.739,96","","-0,45%"
"14.03.2023","43.734,62","43.793,74","44.219,82","43.541,65","","-0,13%"
"13.03.2023","43.793,74","43.987,16","44.125,10","43.424,01","","-0,45%"
"10.03.2023","43.991,15","44.579,52","44.579,52","43.816,07","","-1,32%"
"09.03.2023","44.579,52","45.185,97","45.272,16","44.572,51","","-1,34%"
"08.03.2023","45.186,12","44.240,29","45.266,18","44.240,29","","2,14%"
"07.03.2023","44.240,29","44.450,64","44.656,34","43.927,68","","-0,47%"
"06.03.2023","44.450,76","44.194,27","44.652,36","43.858,59","","0,58%"
"03.03.2023","44.194,27","43.975,46","44.441,50","43.974,87","","0,50%"
"02.03.2023","43.975,46","44.391,88","44.627,34","43.973,51","","-0,95%"
"01.03.2023","44.395,70","44.526,54","44.819,40","43.879,16","","-0,29%"
"28.02.2023","44.526,06","44.844,49","45.291,45","44.526,06","","-0,71%"
"27.02.2023","44.846,54","44.884,77","45.117,25","44.629,82","","-0,08%"
"24.02.2023","44.881,34","45.643,07","45.656,38","44.691,37","","-1,68%"
"23.02.2023","45.647,40","45.482,63","46.106,02","45.274,55","","0,36%"
"22.02.2023","45.482,63","46.299,94","46.300,11","45.286,60","","-1,77%"
"17.02.2023","46.300,24","46.625,29","46.625,29","46.227,36","","-0,70%"
"16.02.2023","46.625,29","46.489,91","46.843,55","45.994,51","","0,29%"
"15.02.2023","46.490,28","45.740,72","46.739,67","45.503,82","","1,64%"
"14.02.2023","45.740,72","46.135,87","46.449,97","45.622,12","","-0,85%"
"13.02.2023","46.135,07","45.844,98","46.284,89","45.544,52","","0,63%"
"10.02.2023","45.846,59","45.827,66","46.110,49","45.656,28","","0,04%"
"09.02.2023","45.830,20","46.620,81","46.669,19","45.730,24","","-1,70%"
"08.02.2023","46.620,81","45.777,89","46.711,07","45.777,22","","1,84%"
"07.02.2023","45.776,96","46.117,47","46.238,37","45.522,52","","-0,73%"
"06.02.2023","46.115,44","46.055,29","46.119,62","45.567,91","","0,13%"
"03.02.2023","46.057,58","46.711,15","46.911,69","45.914,27","","-1,40%"
"02.02.2023","46.711,15","47.602,09","47.906,96","46.549,19","","-1,87%"
"01.02.2023","47.602,85","48.181,20","48.223,46","47.016,46","","-1,20%"
"31.01.2023","48.181,14","47.725,78","48.294,18","47.659,54","","0,95%"
"30.01.2023","47.725,78","47.762,53","48.021,28","47.531,42","","-0,07%"
"27.01.2023","47.761,45","48.573,57","48.578,88","47.643,61","","-1,67%"
"26.01.2023","48.573,32","48.563,85","48.806,78","48.317,86","","0,02%"
"25.01.2023","48.563,65","48.037,98","48.630,99","47.589,92","","1,09%"
"24.01.2023","48.038,04","47.500,28","48.041,09","47.441,24","","1,14%"
"23.01.2023","47.496,87","47.603,84","48.033,09","47.419,10","","-0,22%"
"20.01.2023","47.603,84","47.947,78","48.003,97","47.471,45","","-0,72%"
"19.01.2023","47.947,92","47.658,58","48.056,54","47.299,80","","0,60%"
"18.01.2023","47.662,10","47.312,57","48.095,18","47.312,36","","0,74%"
"17.01.2023","47.311,59","46.425,42","47.372,29","46.425,42","","1,91%"
"16.01.2023","46.425,00","47.139,02","47.139,02","46.220,37","","-1,52%"
"13.01.2023","47.142,21","47.506,93","47.508,19","46.934,97","","-0,77%"
"12.01.2023","47.509,56","47.749,25","48.024,26","47.138,85","","-0,50%"
"11.01.2023","47.749,54","47.066,68","47.757,87","47.052,95","","1,45%"
"10.01.2023","47.066,91","46.359,26","47.221,78","46.101,08","","1,53%"
"09.01.2023","46.359,57","46.285,48","46.686,32","45.933,15","","0,16%"
"06.01.2023","46.285,43","45.715,83","46.469,48","45.715,11","","1,25%"
"05.01.2023","45.715,83","44.769,30","45.774,28","44.768,97","","2,12%"
"04.01.2023","44.768,09","44.293,70","44.876,87","44.160,67","","1,07%"
"03.01.2023","44.293,15","45.204,35","45.337,79","44.162,20","","-2,02%"
"02.01.2023","45.204,03","46.546,60","46.546,60","45.031,33","","-2,88%"
"29.12.2022","46.546,89","46.770,04","47.170,16","46.469,59","","-0,48%"
"28.12.2022","46.769,76","46.080,06","46.899,58","46.080,06","","1,50%"
"27.12.2022","46.079,99","46.159,10","46.410,20","45.587,16","","-0,17%"
"26.12.2022","46.158,46","46.565,54","46.588,37","45.974,35","","-0,87%"
"23.12.2022","46.565,07","45.635,11","46.694,80","45.635,11","","2,04%"
"22.12.2022","45.635,04","45.574,73","45.979,57","45.191,36","","0,13%"
"21.12.2022","45.574,71","45.317,44","45.799,90","44.979,75","","0,57%"
"20.12.2022","45.316,71","44.410,96","45.713,27","44.354,89","","2,04%"
"19.12.2022","44.411,04","43.610,85","44.564,94","43.575,31","","1,84%"
"16.12.2022","43.609,44","43.974,60","44.093,20","43.344,31","","-0,83%"
"15.12.2022","43.974,81","43.965,85","44.713,39","43.654,08","","0,02%"
"14.12.2022","43.966,30","43.937,06","44.291,86","43.082,54","","0,06%"
"13.12.2022","43.938,52","44.696,36","45.268,97","43.883,01","","-1,69%"
"12.12.2022","44.695,63","45.621,39","45.642,74","44.056,51","","-2,03%"
"09.12.2022","45.621,92","45.522,83","46.066,45","45.443,58","","0,22%"
"08.12.2022","45.522,54","46.296,05","46.397,53","45.375,47","","-1,67%"
"07.12.2022","46.296,27","46.755,26","46.810,44","46.116,67","","-0,98%"
"06.12.2022","46.755,47","46.430,14","46.969,21","46.348,90","","0,70%"
"05.12.2022","46.429,50","47.506,97","47.596,49","46.374,17","","-2,27%"
"02.12.2022","47.507,90","47.114,45","48.323,34","46.708,25","","0,84%"
"01.12.2022","47.114,39","47.798,70","47.798,70","46.958,61","","-1,44%"
"30.11.2022","47.801,70","47.119,31","47.801,70","46.810,18","","1,45%"
"29.11.2022","47.119,25","46.197,89","47.660,49","46.197,89","","2,00%"
"28.11.2022","46.197,14","46.257,77","46.473,17","46.004,67","","-0,13%"
"25.11.2022","46.257,77","47.475,18","47.553,53","46.072,16","","-2,56%"
"24.11.2022","47.475,18","46.192,27","47.805,64","46.192,27","","2,78%"
"23.11.2022","46.190,40","46.275,10","46.384,10","45.792,05","","-0,18%"
"22.11.2022","46.275,61","46.579,26","46.769,64","45.772,56","","-0,65%"
"21.11.2022","46.578,64","46.192,08","46.793,25","45.803,48","","0,84%"
"18.11.2022","46.192,89","46.541,78","47.342,52","46.035,76","","-0,75%"
"17.11.2022","46.540,30","46.777,56","46.778,02","45.487,69","","-0,51%"
"16.11.2022","46.778,65","48.015,81","48.140,71","46.466,62","","-2,57%"
"14.11.2022","48.013,78","47.612,59","48.503,08","47.488,47","","0,84%"
"11.11.2022","47.611,75","46.581,00","47.938,68","46.400,26","","2,21%"
"10.11.2022","46.581,00","48.225,91","48.225,91","46.040,84","","-3,41%"
"09.11.2022","48.226,45","49.305,28","49.316,44","48.033,32","","-2,19%"
"08.11.2022","49.308,11","48.967,67","49.684,69","48.687,32","","0,69%"
"07.11.2022","48.968,79","50.198,32","50.219,58","48.916,96","","-2,45%"
"04.11.2022","50.201,17","49.717,27","51.017,01","49.716,03","","0,98%"
"03.11.2022","49.712,86","49.699,55","49.919,68","48.671,54","","0,03%"
"01.11.2022","49.700,14","49.334,85","50.266,95","49.119,16","","0,74%"
"31.10.2022","49.334,78","48.731,26","49.628,28","47.661,93","","1,24%"
"28.10.2022","48.732,46","48.771,17","48.811,20","48.216,09","","-0,08%"
"27.10.2022","48.773,03","47.959,36","49.443,77","47.959,20","","1,70%"
"26.10.2022","47.958,61","48.770,89","48.770,89","47.875,90","","-1,67%"
"25.10.2022","48.770,89","49.368,76","49.435,83","48.770,89","","-1,21%"
"24.10.2022","49.368,77","51.072,16","51.073,18","49.284,42","","-3,34%"
"21.10.2022","51.075,07","49.889,46","51.423,92","49.707,39","","2,38%"
"20.10.2022","49.889,84","49.498,55","49.962,28","49.498,51","","0,79%"
"19.10.2022","49.497,53","49.248,33","49.576,20","49.054,87","","0,51%"
"18.10.2022","49.248,67","48.344,52","49.269,87","48.344,52","","1,87%"
"17.10.2022","48.343,44","47.682,73","48.679,22","47.682,73","","1,39%"
"14.10.2022","47.682,41","48.632,16","48.799,14","47.495,65","","-1,95%"
"13.10.2022","48.631,92","48.820,44","49.089,33","47.921,74","","-0,39%"
"11.10.2022","48.823,67","49.288,08","49.288,08","48.600,03","","-0,95%"
"10.10.2022","49.293,35","49.469,72","49.673,23","49.004,50","","-0,35%"
"07.10.2022","49.468,94","49.967,72","50.134,70","49.276,50","","-1,00%"
"06.10.2022","49.967,72","49.773,17","50.289,35","49.773,17","","0,39%"
"05.10.2022","49.772,41","49.357,27","49.902,10","49.219,58","","0,84%"
"04.10.2022","49.356,97","49.349,43","50.253,24","49.195,69","","0,03%"
"03.10.2022","49.344,13","46.735,41","49.344,13","46.735,41","","5,59%"
"30.09.2022","46.730,97","45.744,87","46.941,08","45.596,89","","2,16%"
"29.09.2022","45.744,87","46.070,90","46.070,90","45.138,15","","-0,71%"
"28.09.2022","46.071,99","46.054,12","46.293,50","45.856,60","","0,04%"
"27.09.2022","46.054,06","46.374,74","46.816,45","45.948,05","","-0,68%"
"26.09.2022","46.371,60","47.471,64","47.471,64","46.331,19","","-2,32%"
"23.09.2022","47.472,99","48.503,16","48.503,16","47.059,23","","-2,12%"
"22.09.2022","48.503,16","47.588,86","48.638,80","47.543,64","","1,93%"
"21.09.2022","47.586,50","47.830,10","48.156,63","47.349,72","","-0,51%"
"20.09.2022","47.830,10","47.556,97","47.870,47","47.376,36","","0,57%"
"19.09.2022","47.557,09","46.509,57","47.622,77","46.174,42","","2,25%"
"16.09.2022","46.508,66","46.797,47","46.798,11","46.175,63","","-0,62%"
"15.09.2022","46.798,59","47.048,54","47.274,61","46.611,00","","-0,53%"
"14.09.2022","47.048,60","47.131,79","47.441,41","46.852,36","","-0,18%"
"13.09.2022","47.131,77","48.236,55","48.236,88","47.019,37","","-2,30%"
"12.09.2022","48.240,00","47.787,62","48.573,76","47.786,53","","0,95%"
"09.09.2022","47.784,84","46.804,55","47.895,12","46.804,55","","2,10%"
"08.09.2022","46.804,09","46.754,14","47.180,88","46.252,38","","0,11%"
"06.09.2022","46.753,81","47.810,45","47.810,51","46.576,91","","-2,21%"
"05.09.2022","47.810,75","47.247,33","48.003,58","47.246,43","","1,20%"
"02.09.2022","47.245,83","47.104,98","47.878,99","47.104,91","","0,30%"
"01.09.2022","47.104,88","46.754,01","47.104,88","46.164,94","","0,75%"
"31.08.2022","46.753,63","47.101,65","47.511,00","46.753,63","","-0,74%"
"30.08.2022","47.101,59","47.955,55","48.151,23","46.960,11","","-1,78%"
"29.08.2022","47.955,43","47.941,09","48.338,94","47.671,53","","0,03%"
"26.08.2022","47.941,56","48.457,77","48.721,95","47.808,55","","-1,07%"
"25.08.2022","48.457,70","48.183,05","48.721,76","48.121,68","","0,57%"
"24.08.2022","48.182,98","48.200,82","48.633,21","48.097,32","","-0,04%"
"23.08.2022","48.201,08","47.127,62","48.245,42","47.127,43","","2,28%"
"22.08.2022","47.127,53","47.537,06","47.537,06","46.835,75","","-0,87%"
"19.08.2022","47.540,83","48.533,35","48.533,35","47.394,70","","-2,04%"
"18.08.2022","48.533,31","48.510,75","48.800,47","48.333,04","","0,05%"
"17.08.2022","48.510,61","48.441,66","48.698,69","47.977,49","","0,14%"
"16.08.2022","48.443,48","48.216,12","48.497,82","48.090,09","","0,47%"
"15.08.2022","48.215,40","48.130,75","48.294,01","47.374,04","","0,18%"
"12.08.2022","48.129,52","46.807,40","48.129,52","46.807,40","","2,82%"
"11.08.2022","46.807,40","46.996,76","47.456,84","46.765,02","","-0,40%"
"10.08.2022","46.996,57","46.346,80","47.046,69","46.346,80","","1,40%"
"09.08.2022","46.346,80","46.218,70","46.605,01","46.001,46","","0,28%"
"08.08.2022","46.218,24","45.379,02","46.252,05","45.379,02","","1,85%"
"05.08.2022","45.378,25","45.125,31","45.675,65","44.982,49","","0,56%"
"04.08.2022","45.124,89","44.254,33","45.259,88","44.254,33","","1,97%"
"03.08.2022","44.253,52","44.128,66","44.312,57","43.886,55","","0,28%"
"02.08.2022","44.128,58","43.622,17","44.244,94","43.377,69","","1,16%"
"01.08.2022","43.621,61","44.044,97","44.101,18","43.433,81","","-0,96%"
"29.07.2022","44.044,97","43.793,59","44.389,24","43.761,84","","0,57%"
"28.07.2022","43.793,59","43.307,78","43.828,62","43.148,98","","1,12%"
"27.07.2022","43.308,25","42.615,68","43.321,23","42.615,09","","1,63%"
"26.07.2022","42.615,14","42.815,43","43.030,26","42.439,15","","-0,47%"
"25.07.2022","42.815,43","42.220,93","42.911,33","42.220,93","","1,41%"
"22.07.2022","42.220,84","42.251,56","42.570,24","41.973,62","","-0,07%"
"21.07.2022","42.251,35","41.930,70","42.259,97","41.412,19","","0,76%"
"20.07.2022","41.930,84","41.916,07","41.963,19","41.475,33","","0,03%"
"19.07.2022","41.916,51","41.370,47","41.955,83","41.369,47","","1,32%"
"18.07.2022","41.369,00","41.200,89","41.955,76","41.200,89","","0,41%"
"15.07.2022","41.200,25","41.012,90","41.359,71","40.642,30","","0,46%"
"14.07.2022","41.013,54","41.830,62","41.830,62","40.744,48","","-1,96%"
"13.07.2022","41.831,66","41.981,95","42.269,48","41.624,86","","-0,37%"
"12.07.2022","41.988,32","41.976,48","42.172,65","41.547,54","","0,03%"
"11.07.2022","41.976,69","42.876,90","42.876,90","41.826,82","","-2,11%"
"08.07.2022","42.879,64","43.088,74","43.454,58","42.754,42","","-0,49%"
"07.07.2022","43.088,70","42.216,50","43.390,70","42.216,50","","2,07%"
"06.07.2022","42.215,50","42.039,46","42.394,01","41.648,96","","0,42%"
"05.07.2022","42.039,57","42.202,68","42.202,68","41.269,49","","-0,39%"
"04.07.2022","42.203,16","42.341,25","42.511,00","42.041,95","","-0,33%"
"01.07.2022","42.341,26","42.189,44","42.507,45","41.601,06","","0,36%"
"30.06.2022","42.188,99","42.681,45","42.681,45","41.858,73","","-1,16%"
"29.06.2022","42.682,45","43.091,15","43.402,88","42.511,32","","-0,95%"
"28.06.2022","43.090,77","43.128,90","43.776,39","42.825,97","","-0,09%"
"27.06.2022","43.128,09","42.183,09","43.284,28","42.182,70","","2,24%"
"24.06.2022","42.182,64","41.913,03","42.444,99","41.896,69","","0,64%"
"23.06.2022","41.912,63","42.565,83","42.891,46","41.787,55","","-1,53%"
"22.06.2022","42.565,40","42.655,62","42.927,26","41.933,56","","-0,22%"
"21.06.2022","42.658,20","42.715,00","43.246,49","42.434,73","","-0,13%"
"20.06.2022","42.714,53","42.746,93","42.991,05","42.096,31","","-0,08%"
"17.06.2022","42.747,21","44.088,09","44.088,09","42.133,65","","-3,04%"
"15.06.2022","44.089,70","43.791,89","44.598,17","43.774,20","","0,68%"
"14.06.2022","43.790,05","44.003,42","44.321,96","43.469,58","","-0,48%"
"13.06.2022","44.003,36","45.241,01","45.241,71","43.597,94","","-2,74%"
"10.06.2022","45.242,93","45.912,56","45.913,07","44.867,97","","-1,46%"
"09.06.2022","45.913,60","46.496,35","46.526,87","45.906,63","","-1,25%"
"08.06.2022","46.496,13","47.250,84","47.263,12","46.346,67","","-1,60%"
"07.06.2022","47.251,42","47.271,93","47.415,42","46.948,58","","-0,04%"
"06.06.2022","47.272,22","47.656,96","48.018,42","47.204,01","","-0,81%"
"03.06.2022","47.656,78","48.200,95","48.200,95","47.575,29","","-1,13%"
"02.06.2022","48.201,38","47.756,66","48.340,18","47.715,17","","0,93%"
"01.06.2022","47.755,42","47.705,50","47.987,92","47.491,29","","0,10%"
"31.05.2022","47.705,44","47.593,43","47.950,08","47.423,75","","0,24%"
"30.05.2022","47.592,90","47.948,47","48.288,12","47.420,62","","-0,74%"
"27.05.2022","47.947,72","47.920,59","48.156,11","47.784,74","","0,06%"
"26.05.2022","47.920,59","47.381,00","48.012,77","47.280,89","","1,14%"
"25.05.2022","47.382,01","47.348,34","47.565,79","46.985,35","","0,07%"
"24.05.2022","47.348,70","47.244,98","47.370,32","46.407,91","","0,21%"
"23.05.2022","47.247,27","46.444,56","47.391,15","46.444,56","","1,73%"
"20.05.2022","46.444,22","45.842,74","46.576,72","45.842,74","","1,37%"
"19.05.2022","45.815,24","45.472,38","45.993,54","45.255,88","","0,75%"
"18.05.2022","45.472,21","46.563,95","46.620,82","45.378,79","","-2,35%"
"17.05.2022","46.564,40","46.332,26","46.984,00","46.331,61","","0,51%"
"16.05.2022","46.326,90","45.716,56","46.555,48","45.689,06","","1,34%"
"13.05.2022","45.716,28","45.214,18","46.092,47","45.214,18","","1,11%"
"12.05.2022","45.213,02","44.681,72","45.215,11","44.305,79","","1,19%"
"11.05.2022","44.682,30","44.081,99","45.107,94","44.038,57","","1,36%"
"10.05.2022","44.081,89","44.145,63","44.572,61","43.768,56","","-0,14%"
"09.05.2022","44.145,18","45.010,64","45.010,64","43.956,99","","-1,95%"
"06.05.2022","45.020,85","45.085,73","45.489,69","44.504,58","","-0,15%"
"05.05.2022","45.086,32","46.365,74","46.365,74","44.490,78","","-2,77%"
"04.05.2022","46.368,50","45.609,26","46.379,10","44.924,24","","1,67%"
"03.05.2022","45.608,75","45.668,95","45.891,02","45.393,03","","-0,13%"
"02.05.2022","45.668,95","46.211,94","46.216,62","45.058,61","","-1,18%"
"29.04.2022","46.211,94","47.076,75","47.907,04","46.211,94","","-1,83%"
"28.04.2022","47.075,54","46.800,14","47.412,42","46.630,29","","0,59%"
